time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 10:08:02;1913.6324769999871;0;85.30990473472093;2188
16-03-2021 10:08:07;1918.7014839999872;0;85.26956037340929;2194
16-03-2021 10:08:12;1924.4299569999869;0;85.2682145717047;2201
16-03-2021 10:08:17;1929.9865119999868;0;85.2668773452406;2208
16-03-2021 10:08:22;1936.6056749999866;0;85.3013068499427;2216
16-03-2021 10:08:27;1942.0832229999864;0;85.26150186106605;2222
16-03-2021 10:08:32;1949.2845429999861;0;85.2984489452923;2230
16-03-2021 10:08:37;1954.539867999986;0;85.25890337837471;2236
16-03-2021 10:08:42;1960.9913129999861;0;85.29562688869612;2244
16-03-2021 10:08:47;1966.342347999986;0;85.25364538277375;2250
16-03-2021 10:08:52;1972.7974929999857;0;85.2928400098693;2258
16-03-2021 10:08:57;1978.4289559999859;0;85.29145955721046;2265
16-03-2021 10:09:02;1983.9042019999856;0;85.2954242559346;2272
16-03-2021 10:09:07;1989.1556269999853;0;85.29404426262982;2279
16-03-2021 10:09:12;1995.2331349999852;0;85.29267276497131;2286
16-03-2021 10:09:17;2001.9784099999852;0;85.3285060692587;2294
16-03-2021 10:09:22;2006.978309999985;0;85.28995494470293;2300
16-03-2021 10:09:27;2013.6481769999848;0;85.32294933492658;2308
16-03-2021 10:09:32;2019.3105429999846;0;85.28465072856798;2314
16-03-2021 10:09:38;2027.0396149999845;0;85.32007275359938;2322
16-03-2021 10:09:43;2031.9110019999841;0;85.279410956695;2328
16-03-2021 10:09:48;2038.2679369999842;0;85.31463423546786;2336
16-03-2021 10:09:53;2044.558165999984;0;85.31323392871818;2343
16-03-2021 10:09:58;2050.532462999984;0;85.30926119764612;2350
16-03-2021 10:10:03;2055.6832779999845;0;85.27426389421663;2356
16-03-2021 10:10:08;2062.0883179999846;0;85.3090830356671;2364
16-03-2021 10:10:13;2068.9411039999845;0;85.34369546841448;2372
16-03-2021 10:10:18;2073.9301029999842;0;85.30635672267842;2378
16-03-2021 10:10:23;2079.572766999984;0;85.30500563339915;2385
16-03-2021 10:10:28;2085.079016999984;0;85.30366249425471;2392
16-03-2021 10:10:33;2091.599068999984;0;85.33788468723321;2400
16-03-2021 10:10:38;2096.0896179999836;0;85.30352004070446;2406
16-03-2021 10:10:43;2102.2489339999834;0;85.30219294632816;2413
16-03-2021 10:10:48;2108.0358119999837;0;85.30087357029116;2420
16-03-2021 10:10:53;2114.587066999984;0;85.33470793603747;2428
16-03-2021 10:10:58;2119.9693049999837;0;85.29825770545472;2434
16-03-2021 10:11:03;2126.8237909999834;0;85.33190453454539;2442
16-03-2021 10:11:08;2132.169624999983;0;85.33299263634862;2449
16-03-2021 10:11:13;2137.059513999983;0;85.29685970901045;2455
16-03-2021 10:11:18;2144.2074289999828;0;85.33022299729058;2463
16-03-2021 10:11:23;2150.7026789999827;0;85.32885001818738;2470
16-03-2021 10:11:28;2156.800788999983;0;85.32503545167866;2477
16-03-2021 10:11:33;2162.553564999983;0;85.32612740528697;2484
16-03-2021 10:11:38;2169.273835999983;0;85.35659441350978;2492
16-03-2021 10:11:43;2174.5842669999824;0;85.32343548089192;2498
16-03-2021 10:11:48;2181.8331929999827;0;85.35616158410159;2506
16-03-2021 10:11:53;2186.174226999983;0;85.32077372904219;2512
16-03-2021 10:11:58;2192.338843999983;0;85.31945400973814;2519
16-03-2021 10:12:03;2197.796888999983;0;85.31814164527958;2526
16-03-2021 10:12:08;2205.2711359999826;0;85.35051870486117;2534
16-03-2021 10:12:13;2210.7696859999824;0;85.315538736329;2540
16-03-2021 10:12:18;2217.414650999982;0;85.34774404614198;2548
