time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 13:40:29;480.7587759999999;1289.135301999996;104.69714840767612;503
16-03-2021 13:40:46;492.9338929999999;1316.544342999996;105.07025045814349;516
16-03-2021 13:41:02;499.4854479999999;1338.3718249999954;105.0165657106404;523
16-03-2021 13:41:20;506.98299799999995;1357.9065779999955;104.98912542014219;531
16-03-2021 13:41:36;515.923992;1384.2806149999951;104.90189729973524;540
16-03-2021 13:41:52;522.895789;1402.9280799999945;104.68565595992511;547
16-03-2021 13:42:10;533.60256;1429.0661929999937;104.96613995484067;558
16-03-2021 13:42:25;544.4728470000001;1455.6503499999933;105.31836130304738;569
16-03-2021 13:42:42;551.2914290000001;1481.3318179999924;104.97858509764508;576
16-03-2021 13:42:59;561.0601060000001;1500.9651819999917;105.1718464897718;586
16-03-2021 13:43:16;570.0497050000001;1527.5968469999907;105.16702998879245;595
16-03-2021 13:43:32;579.4688470000001;1553.5514409999903;105.13815675142021;605
16-03-2021 13:43:48;586.9096910000001;1574.6511509999896;105.112743276829;613
16-03-2021 13:44:04;595.661366;1597.6988569999896;105.02026114361524;622
16-03-2021 13:44:22;605.3467340000001;1623.8081679999889;105.08230338634088;632
16-03-2021 13:44:38;613.2125210000002;1645.3502199999891;105.00123048315568;640
16-03-2021 13:44:55;621.9960990000002;1667.8476699999885;105.18354447474339;649
16-03-2021 13:45:10;629.1410130000002;1686.2455099999886;105.4123435661425;657
16-03-2021 13:45:26;635.6716660000002;1706.2365089999885;105.17145798683916;664
16-03-2021 13:45:43;645.1629150000002;1729.048988999988;105.3783614759079;674
16-03-2021 13:46:00;653.1347120000003;1750.7945629999874;105.21714535495178;682
16-03-2021 13:46:15;659.9196910000003;1774.4828319999865;105.00114297323968;689
16-03-2021 13:46:30;668.8756870000003;1795.629144999986;105.17063860775491;698
16-03-2021 13:46:47;679.6339630000003;1824.8019619999852;105.29442340534624;709
16-03-2021 13:47:02;687.5026500000004;1842.9042729999846;105.3353247961456;717
16-03-2021 13:47:19;699.2684270000003;1872.3015139999834;105.44586678236702;729
16-03-2021 13:47:36;706.6606660000003;1893.1694999999831;105.47154510326183;737
16-03-2021 13:47:51;714.5086510000003;1913.5753399999826;105.55896660840091;745
16-03-2021 13:48:08;721.7827780000002;1931.7700609999827;105.54595150211031;753
16-03-2021 13:48:27;730.2192210000003;1958.374421999982;105.45253252143466;762
16-03-2021 13:48:44;740.2133200000003;1981.3954219999819;105.68290571023348;773
16-03-2021 13:49:00;747.8444830000003;2003.0570889999815;105.6095197313402;781
16-03-2021 13:49:17;755.9959980000003;2028.3721199999811;105.57733428366188;790
16-03-2021 13:49:34;765.8935880000004;2052.496131999981;105.65472914968349;800
16-03-2021 13:49:50;772.8063790000004;2073.083389999981;105.46492126068392;807
16-03-2021 13:50:07;781.6865670000004;2098.771757999981;105.50359867256924;816
16-03-2021 13:50:25;790.5131500000005;2122.0575859999803;105.42906434366117;825
16-03-2021 13:50:40;800.3834370000005;2145.0230819999806;105.7051227951562;835
16-03-2021 13:50:56;808.1707160000005;2167.384517999982;105.62586142085812;843
16-03-2021 13:51:12;817.9706960000005;2189.609841999982;105.741616908725;853
16-03-2021 13:51:28;826.5794570000005;2216.920073999982;105.67826566680668;862
16-03-2021 13:51:45;836.3329320000005;2242.5623359999818;105.66281605943881;872
16-03-2021 13:52:02;842.5719560000005;2262.0119819999823;105.63634178582627;879
16-03-2021 13:52:20;851.4542440000005;2286.801161999981;105.51330798477403;888
16-03-2021 13:52:37;862.1861170000005;2314.3643169999814;105.5556642726979;899
16-03-2021 13:52:54;870.0738060000006;2334.003579999981;105.5653624565802;907
16-03-2021 13:53:10;878.4600440000006;2357.7639559999807;105.55832981214643;916
16-03-2021 13:53:26;886.0516030000006;2376.05348499998;105.65836366753547;924
16-03-2021 13:53:42;893.1822160000006;2394.38911899998;105.71687840289047;932
16-03-2021 13:53:58;901.0453020000007;2417.9501749999804;105.63578131144467;940
16-03-2021 13:54:14;909.9031880000007;2440.81445999998;105.64791450199256;949
16-03-2021 13:54:31;919.8302810000007;2465.7220499999794;105.77011451994336;959
16-03-2021 13:54:46;927.5986580000007;2487.1764949999797;105.74855101519125;967
16-03-2021 13:55:06;938.4132400000008;2519.4225199999805;105.71830072423784;978
16-03-2021 13:55:24;949.1894180000007;2544.0976879999807;105.79237310797812;989
16-03-2021 13:55:39;957.7981790000007;2568.9681749999804;105.80253021414322;998
16-03-2021 13:55:55;965.4335420000008;2590.3434109999803;105.71668768389551;1006
16-03-2021 13:56:12;973.6933680000006;2607.573335999981;105.9572691210198;1015
16-03-2021 13:56:29;981.4005380000007;2631.67944699998;105.80751926358425;1023
16-03-2021 13:56:48;988.5799560000007;2654.84066199998;105.73274535944746;1031
16-03-2021 13:57:05;1000.7550730000007;2682.24970299998;105.91636935459148;1044
16-03-2021 13:57:21;1007.3066280000007;2704.077184999979;105.87464951897945;1051
16-03-2021 13:57:39;1014.8041780000008;2723.611937999979;105.85412987705294;1059
16-03-2021 13:57:55;1023.7451720000008;2749.985974999979;105.8019350790878;1068
16-03-2021 13:58:11;1030.7169690000007;2768.6334399999796;105.68399665743763;1075
16-03-2021 13:58:27;1041.4237400000006;2794.771552999978;105.89784011311573;1086
16-03-2021 13:58:43;1048.3429320000005;2815.4350179999788;105.77248754052627;1093
16-03-2021 13:59:01;1058.1530130000003;2842.53232699998;105.80166584067757;1103
16-03-2021 13:59:17;1067.8812860000003;2866.67054199998;105.91425988485942;1113
16-03-2021 13:59:33;1076.8708850000003;2890.4896259999805;105.85571419586645;1122
16-03-2021 13:59:49;1087.2900270000002;2915.91196699998;105.98525124336035;1133
16-03-2021 14:00:07;1094.7308710000002;2938.49802499998;105.95718995218185;1141
16-03-2021 14:00:23;1103.4825460000002;2962.7531519999798;105.88343614769165;1150
16-03-2021 14:00:42;1113.1679139999999;2989.5135279999795;105.82976005839693;1160
16-03-2021 14:00:58;1121.0337009999998;3011.0555799999793;105.77953540324793;1168
16-03-2021 14:01:15;1129.8172789999996;3033.553029999979;105.87547413083196;1177
16-03-2021 14:01:30;1136.9621929999996;3051.9508699999783;105.99126429243243;1185
16-03-2021 14:01:46;1143.4928459999996;3071.9418689999784;105.85205576770426;1192
16-03-2021 14:02:03;1152.9840949999998;3094.754348999978;105.97155283884968;1202
