time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 17:03:32;0;0;0.0;0
15-03-2021 17:03:37;1.1905546345004914;0;12.108980827447013;2
15-03-2021 17:03:42;3.1224241986147288;0;20.256583389601513;5
15-03-2021 17:03:47;6.4919455405395965;0;36.62258392675456;12
15-03-2021 17:03:52;9.658325339267883;0;41.61566707466304;17
15-03-2021 17:03:57;12.230604166746362;0.2779916173415846;47.24409448818852;23
15-03-2021 17:04:02;17.292482319378514;1.8578693914732094;54.609512624779484;31
15-03-2021 17:04:07;21.085007608781222;2.3953651372141676;56.98151950718697;37
15-03-2021 17:04:12;24.935002532160887;2.6476924148722447;61.48941015714011;45
15-03-2021 17:04:17;29.396166780381463;2.7693181732612646;65.15058389674333;53
15-03-2021 17:04:22;32.27581921358096;3.1804050078770167;67.08907938874509;60
15-03-2021 17:04:27;36.5193827261336;4.527236157305995;68.64754098360795;67
15-03-2021 17:04:32;43.71117830994611;7.45083356063025;72.02653609224618;76
15-03-2021 17:04:37;49.16698591774169;12.963352587979713;72.28915662650786;82
15-03-2021 17:04:42;55.50908589636313;17.743370491385733;74.16563658838275;90
15-03-2021 17:04:47;61.2104296487069;21.28584100038864;75.71465361833856;98
15-03-2021 17:04:52;65.14837530114234;22.404351113236746;75.62719670343223;104
15-03-2021 17:04:57;70.7931694984836;26.19865791104004;76.19265530259942;111
15-03-2021 17:05:02;77.65765416667205;28.629598164031055;77.47395833333594;119
15-03-2021 17:05:07;83.11519087780106;33.843326831611094;77.93011029791015;126
15-03-2021 17:05:12;88.41627739916997;36.26721318189194;78.30438622314087;133
15-03-2021 17:05:17;93.97300935399052;38.48695188330508;78.71802080405125;140
15-03-2021 17:05:22;101.24966284324312;41.90502491811653;80.10034943105758;149
15-03-2021 17:05:27;104.42622705895562;44.58252218341962;79.89004381067227;155
15-03-2021 17:05:32;111.52149634298216;48.25568968605757;81.67642933751661;165
15-03-2021 17:05:37;116.08836322350095;49.761439623381605;81.32530120482251;171
15-03-2021 17:05:42;120.51005052189119;50.337118401762446;81.91594844024377;179
15-03-2021 17:05:47;123.44661244348688;50.62444639274758;81.55168613621532;185
15-03-2021 17:05:52;127.62180584215004;51.4998489838983;81.7253121452907;192
15-03-2021 17:05:57;132.73253956634073;53.74781018012637;82.24247824001156;200
15-03-2021 17:06:02;139.2513807016193;54.006538030505936;82.69829699821081;208
15-03-2021 17:06:07;144.36419917512077;54.545283625220016;83.5365071217753;217
15-03-2021 17:06:12;147.874302088711;54.6978568272782;83.62889677057936;224
15-03-2021 17:06:17;153.63732883568167;56.57017559527093;84.0275262586002;232
15-03-2021 17:06:22;156.8042215405366;56.68875045887172;83.34798663618557;237
15-03-2021 17:06:27;161.75831478597217;56.68875045887172;83.73205741626523;245
15-03-2021 17:06:32;163.64498746388364;56.68875045887172;83.07487815684223;250
15-03-2021 17:06:37;166.7270759058327;56.68875045887172;83.09980599266727;257
15-03-2021 17:06:42;169.57058307162018;56.83499646777116;82.83029762216812;263
15-03-2021 17:06:47;172.82251787390427;57.24449875719725;82.57443978307151;269
15-03-2021 17:06:52;176.78469763616576;57.89241179180058;82.92999351329306;277
15-03-2021 17:06:57;180.43444620924473;58.19962656707921;82.68406700428014;283
15-03-2021 17:07:02;184.84697435677626;58.19962656707921;82.71534512264154;290
15-03-2021 17:07:07;186.25618116806945;58.19962656707921;81.63075780088595;293
15-03-2021 17:07:12;188.40149424856372;58.19962656707921;80.86767108367542;297
15-03-2021 17:07:17;190.20531572936224;58.19962656707921;79.88992943055631;300
15-03-2021 17:07:23;192.6763286632787;58.19962656707921;79.2148006601171;304
15-03-2021 17:07:28;194.0746432802717;58.19962656707921;78.31299689638405;307
15-03-2021 17:07:33;197.28744618263332;58.19962656707921;77.93180966653516;312
15-03-2021 17:07:38;202.4102576664582;58.47519259261719;78.31620166421241;320
15-03-2021 17:07:43;204.69900171629223;58.47519259261719;77.9501119283588;325
15-03-2021 17:07:48;208.6552965394544;58.592756447250785;78.14522772742595;332
15-03-2021 17:07:53;214.81254656352777;62.63933694303911;78.48870762955657;340
15-03-2021 17:07:58;219.76979774529931;62.63933694303911;79.0606358075887;349
15-03-2021 17:08:03;223.88726161726268;64.90229789745642;78.94444238537437;355
15-03-2021 17:08:08;230.68400293817922;66.55713097506336;79.48755277332128;364
15-03-2021 17:08:13;235.72708409062764;66.55713097506336;79.5824246540977;371
15-03-2021 17:08:18;239.6597503086023;66.55713097506336;79.66000491727571;378
15-03-2021 17:08:23;242.80896098733388;66.55713097506336;79.32070001034651;383
15-03-2021 17:08:28;246.25079215601787;66.55713097506336;79.61718590917462;391
15-03-2021 17:08:33;249.44163687368757;66.74874715030869;79.49008876726057;397
15-03-2021 17:08:38;250.87978795504634;66.74874715030869;78.77634083895896;400
15-03-2021 17:08:43;255.74615237064378;66.97042653867679;79.05444681262398;408
15-03-2021 17:08:48;260.44173796973655;67.8323448854635;79.15818921667423;415
15-03-2021 17:08:53;266.5004524130101;69.61168786596407;79.60946301163143;424
15-03-2021 17:08:58;270.5606441301605;69.75651692758767;79.70165813966852;431
15-03-2021 17:09:03;276.39325160550544;70.79438965851085;79.9611426489686;439
15-03-2021 17:09:08;282.05372413809926;70.79438965851085;80.21294413206319;447
15-03-2021 17:09:13;285.1034788116837;72.55044766844524;79.9151343705698;452
15-03-2021 17:09:18;289.4727865213299;72.55044766844524;79.98605907466084;459
15-03-2021 17:09:23;293.35762333614736;72.55044766844524;80.04351435686463;466
