time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 13:58:05;828.0726010000005;290.73257000000035;82.87216167471365;896
15-03-2021 13:58:10;834.5186460000004;290.73257000000035;82.97257193557368;904
15-03-2021 13:58:15;840.5139460000005;291.5046470000004;82.99297004297573;911
15-03-2021 13:58:20;848.5139460000005;296.97209300000037;83.09723310628222;919
15-03-2021 13:58:25;854.2798220000004;297.6720630000004;83.02044846001554;925
15-03-2021 13:58:30;862.1020040000004;301.2610220000004;83.12297686574611;933
15-03-2021 13:58:35;868.6972640000005;303.60255600000045;83.1355669875234;940
15-03-2021 13:58:40;876.3253270000005;310.17671300000046;83.22968642543442;948
15-03-2021 13:58:45;881.2553200000006;310.17671300000046;83.06699982568205;953
15-03-2021 13:58:50;887.8207770000005;317.1804130000005;83.07971902901569;960
15-03-2021 13:58:55;894.7111660000005;321.1400090000005;83.18414230676623;968
15-03-2021 13:59:00;900.8746830000005;322.4503400000005;83.19585869504469;975
15-03-2021 13:59:05;907.8843840000004;323.77197200000046;83.2921438759628;983
15-03-2021 13:59:10;915.0798040000004;327.5337480000005;83.38124553015439;991
15-03-2021 13:59:15;920.9908940000005;328.4989450000005;83.30780157648213;997
15-03-2021 13:59:20;929.4701430000003;332.27892300000053;83.48432248517885;1006
15-03-2021 13:59:25;934.5691520000004;332.82007700000054;83.40544772737947;1012
15-03-2021 13:59:30;941.7352680000005;332.82007700000054;83.57321182522739;1021
15-03-2021 13:59:35;947.6568600000005;332.82007700000054;83.50046072959279;1027
15-03-2021 13:59:40;954.6713610000006;334.08680400000054;83.58458059654717;1035
15-03-2021 13:59:45;959.4151350000006;334.08680400000054;83.43249856267605;1040
15-03-2021 13:59:50;967.3034240000006;335.08680400000054;83.51595808265455;1048
15-03-2021 13:59:55;975.9045850000007;337.0119970000006;83.68300213761358;1057
15-03-2021 14:00:00;982.0966040000008;337.6119570000006;83.68507983117769;1064
15-03-2021 14:00:05;987.4540390000008;338.2570220000006;83.60899122237463;1070
15-03-2021 14:00:10;994.7638710000008;339.7569720000006;83.68915456876145;1078
15-03-2021 14:00:15;1001.9778920000008;341.7936760000006;83.77905780705277;1086
15-03-2021 14:00:20;1007.6778620000008;341.7936760000006;83.70916431374805;1092
15-03-2021 14:00:25;1015.4719410000008;342.6580620000006;83.78718056139203;1100
15-03-2021 14:00:30;1021.4719410000008;342.6580620000006;83.71283319248464;1106
15-03-2021 14:00:35;1029.4719410000007;348.73667000000063;83.80035355626795;1114
15-03-2021 14:00:40;1036.3273260000008;359.0682040000006;83.81726191961624;1121
15-03-2021 14:00:45;1044.2832220000007;364.87318500000066;83.89789574072113;1129
15-03-2021 14:00:50;1051.1403080000007;366.4801460000007;83.89852414423262;1136
15-03-2021 14:00:55;1057.8174760000006;371.97639700000065;83.89914486000465;1143
15-03-2021 14:01:00;1064.3307270000007;372.73217300000067;83.90996096364726;1150
15-03-2021 14:01:05;1070.9306870000007;381.4249420000007;83.92064892834608;1157
15-03-2021 14:01:10;1078.1861130000007;382.3611360000007;83.99322286444234;1165
15-03-2021 14:01:15;1083.9187860000006;384.19391900000073;83.92159673202413;1171
15-03-2021 14:01:20;1091.3143250000007;384.89388900000074;83.99330333291972;1179
15-03-2021 14:01:25;1097.4473390000007;386.97369700000075;83.99830020305338;1186
15-03-2021 14:01:30;1105.3728330000006;387.7484740000007;84.14406590700627;1195
15-03-2021 14:01:35;1110.8474810000005;387.7484740000007;84.073222806897;1201
15-03-2021 14:01:40;1114.7040670000006;387.7484740000007;83.8640080732387;1205
15-03-2021 14:01:45;1123.5883560000007;389.34843400000074;84.01287182387772;1214
15-03-2021 14:01:50;1130.5883560000007;402.4111430000008;84.01761548697257;1221
15-03-2021 14:01:55;1137.3180280000004;404.19492100000076;84.02230559580913;1228
15-03-2021 14:02:00;1141.8769840000004;406.8250840000008;83.89086703107219;1233
15-03-2021 14:02:05;1149.1666130000003;408.5142530000008;83.96860480854089;1241
15-03-2021 14:02:10;1157.2264190000003;412.1669180000008;84.10806203813138;1250
15-03-2021 14:02:15;1164.754672;419.2548260000008;84.17906452838594;1258
15-03-2021 14:02:20;1172.595956;423.1830190000008;84.31115941710063;1267
15-03-2021 14:02:25;1179.0365999999997;423.1830190000008;84.30944345181582;1274
15-03-2021 14:02:30;1185.7697729999995;423.1830190000008;84.30774630895698;1281
15-03-2021 14:02:35;1189.8873839999994;423.1830190000008;84.18434145066777;1286
15-03-2021 14:02:40;1192.7283679999994;423.1830190000008;83.99257740016319;1290
15-03-2021 14:02:45;1198.4504399999994;423.1830190000008;83.92785830700666;1296
15-03-2021 14:02:50;1204.4359379999994;423.1830190000008;83.9327507354316;1303
15-03-2021 14:02:55;1209.8463779999993;426.85678700000085;83.8735169423922;1309
15-03-2021 14:03:00;1218.5076449999992;437.09961200000083;84.01058099884831;1318
15-03-2021 14:03:05;1223.8546789999991;438.75357700000086;83.95155665464699;1324
15-03-2021 14:03:10;1232.441036999999;451.29603200000093;84.08237928535937;1333
15-03-2021 14:03:15;1239.937586999999;460.1533170000009;84.1446962487603;1341
15-03-2021 14:03:20;1247.1963129999983;464.18262000000095;84.21512626029015;1349
15-03-2021 14:03:25;1255.1963129999983;475.825683000001;84.28484177185315;1357
15-03-2021 14:03:30;1263.1963129999983;486.26142600000105;84.34950976356211;1365
15-03-2021 14:03:35;1271.1963129999983;491.27382800000106;84.41784682231946;1373
15-03-2021 14:03:40;1279.7962729999983;495.0706070000011;84.54236804276984;1382
15-03-2021 14:03:45;1287.7962729999983;506.2079210000011;84.60906351769738;1390
15-03-2021 14:03:50;1296.7962729999983;520.822081000001;84.73566792181576;1399
15-03-2021 14:03:55;1303.5773509999983;529.915891000001;84.74048477667758;1406
15-03-2021 14:04:00;1312.1939129999982;536.4069400000011;84.86520526587171;1415
