time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 21:11:20;2326.50103999999;1298.8592839999956;88.04719471367676;2485
15-03-2021 21:11:25;2336.45353499999;1305.4954469999957;88.14904667135059;2495
15-03-2021 21:11:30;2344.45343499999;1317.0082979999954;88.17468192418332;2503
15-03-2021 21:11:35;2350.3979289999897;1320.4642429999956;88.13249732165295;2509
15-03-2021 21:11:40;2360.1903079999897;1323.3183289999956;88.23323370078059;2519
15-03-2021 21:11:45;2368.1589049999898;1332.5486519999954;88.26097586537293;2527
15-03-2021 21:11:50;2375.14970399999;1343.2542229999951;88.25117105199641;2534
15-03-2021 21:11:55;2382.90367899999;1346.858083999995;88.27359489763941;2542
15-03-2021 21:12:00;2388.7664649999897;1349.279025999995;88.23172948738721;2548
15-03-2021 21:12:05;2397.6976579999896;1354.1883159999948;88.28860972204289;2557
15-03-2021 21:12:10;2404.962783999989;1357.4541429999947;88.31326822219572;2565
15-03-2021 21:12:15;2411.0156889999885;1360.5618539999948;88.30345443210554;2572
15-03-2021 21:12:20;2418.5953469999886;1363.7238699999948;88.33045175211119;2580
15-03-2021 21:12:25;2425.1810069999883;1363.7238699999948;88.36484071798868;2588
15-03-2021 21:12:30;2432.1412029999883;1368.0454019999952;88.35997752699502;2595
15-03-2021 21:12:35;2439.866874999988;1376.7523729999953;88.38409561650063;2603
15-03-2021 21:12:40;2445.4965379999876;1380.0090989999953;88.3453448539113;2609
15-03-2021 21:12:45;2455.3965279999875;1385.3687359999954;88.43939419526818;2619
15-03-2021 21:12:51;2463.1716049999873;1390.8206809999951;88.46805787866084;2627
15-03-2021 21:12:56;2471.131100999987;1394.9684949999948;88.49161260716961;2635
15-03-2021 21:13:01;2479.8613739999873;1398.6748659999948;88.54852754029771;2644
15-03-2021 21:13:06;2484.3354219999874;1399.233021999995;88.50493456763175;2650
15-03-2021 21:13:11;2489.2441119999876;1401.989996999995;88.43318381672537;2655
15-03-2021 21:13:16;2496.8024689999875;1413.8948879999944;88.45902583243655;2663
15-03-2021 21:13:21;2501.181806999987;1417.0451029999945;88.3829042463862;2668
15-03-2021 21:13:26;2508.536541999987;1421.2658239999942;88.40874176129066;2676
15-03-2021 21:13:31;2513.985985999987;1423.3430319999943;88.36369027686298;2682
15-03-2021 21:13:36;2519.2425109999867;1424.8509829999944;88.32130379072883;2688
15-03-2021 21:13:41;2526.668953999987;1429.8724849999942;88.34468408151714;2696
15-03-2021 21:13:46;2534.0079879999867;1432.7367709999942;88.37034495160391;2704
15-03-2021 21:13:51;2540.0079879999867;1436.8675849999938;88.32828134681588;2710
15-03-2021 21:13:56;2547.454732999987;1437.414339999994;88.34906222579173;2718
15-03-2021 21:14:01;2554.1593039999866;1439.9400929999938;88.33969991522646;2725
15-03-2021 21:14:06;2562.1593039999866;1446.5701559999936;88.36271931720735;2733
15-03-2021 21:14:11;2569.0932979999866;1449.5504539999936;88.35337048766391;2740
15-03-2021 21:14:16;2577.9168799999866;1460.219920999994;88.4107610916009;2749
15-03-2021 21:14:21;2585.8130699999865;1468.9612939999943;88.43104655705999;2757
15-03-2021 21:14:26;2590.3661249999864;1468.9612939999943;88.35761052704382;2762
15-03-2021 21:14:31;2596.5936479999864;1474.5057479999944;88.353071936494;2769
