time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 18:03:57;3349.2802442441466;777.4300762122838;91.06214078246256;5445
15-03-2021 18:04:02;3355.9379790974263;779.7629050287927;91.07281538523428;5453
15-03-2021 18:04:07;3361.0962908316096;779.7629050287927;91.09760775647435;5462
15-03-2021 18:04:12;3364.1770475477815;780.6824084103151;91.06076547441843;5467
15-03-2021 18:04:17;3370.8777930484885;781.4672913674726;91.11877488095979;5478
15-03-2021 18:04:22;3372.1125548628875;781.4672913674726;91.0603497677539;5482
15-03-2021 18:04:27;3377.182532867254;781.4672913674726;91.08376576869374;5491
15-03-2021 18:04:32;3380.86212518187;781.4672913674726;91.0752444740281;5498
15-03-2021 18:04:37;3383.998345941732;781.4672913674726;91.06674643841527;5505
15-03-2021 18:04:42;3389.362234365996;781.4672913674726;91.07479157248287;5513
15-03-2021 18:04:47;3394.51312316085;781.7012687841116;91.08406702473927;5521
15-03-2021 18:04:52;3401.4639030550325;783.6741426397882;91.12501750491964;5531
15-03-2021 18:04:57;3404.855496806505;783.6741426397882;91.11649793229876;5538
15-03-2021 18:05:02;3410.888653984659;784.6461743063174;91.12443211525235;5546
15-03-2021 18:05:07;3415.71853695022;785.5133300866408;91.11469052771112;5553
15-03-2021 18:05:12;3421.1392432922808;785.5133300866408;91.15662235999594;5563
15-03-2021 18:05:17;3427.1537073004515;788.9380568388225;91.17939093704874;5571
15-03-2021 18:05:22;3430.1614580613323;788.9380568388225;91.1545093722215;5577
15-03-2021 18:05:27;3434.783639685851;788.9380568388225;91.12845526674487;5583
15-03-2021 18:05:32;3436.698733907144;789.4974479581937;91.10370945908798;5589
15-03-2021 18:05:37;3440.416742539417;789.4974479581937;91.09530876512272;5596
15-03-2021 18:05:42;3447.0214044100944;790.9812663413518;91.14063990277225;5606
15-03-2021 18:05:47;3453.3607127811706;791.5048225961538;91.16345019417177;5615
15-03-2021 18:05:52;3460.506634866028;791.5048225961538;91.18743092156801;5624
15-03-2021 18:05:57;3463.4118103932724;791.8820727046909;91.14534841346271;5629
15-03-2021 18:06:02;3466.400438837342;791.8820727046909;91.10337931970774;5634
15-03-2021 18:06:07;3472.7559114944825;791.8820727046909;91.12734358587281;5643
15-03-2021 18:06:12;3478.5869090147107;792.6927319141939;91.15246911577516;5652
15-03-2021 18:06:17;3483.817446447552;793.1122079664799;91.16019874844338;5660
15-03-2021 18:06:22;3490.225052823816;794.9947520373562;91.18643704279758;5669
15-03-2021 18:06:27;3496.8589819256276;796.3153177210137;91.210165162354;5678
15-03-2021 18:06:32;3503.3594251549407;799.7466542398319;91.25231285884294;5688
15-03-2021 18:06:37;3507.6226434163254;800.9560942849307;91.2438483166636;5695
15-03-2021 18:06:42;3513.085482758591;802.6840372067707;91.26619038845062;5704
15-03-2021 18:06:47;3516.4798175931737;802.6840372067707;91.25772998182444;5711
15-03-2021 18:06:52;3520.46029258411;802.8582643172316;91.25293244589982;5718
15-03-2021 18:06:57;3526.235556151283;804.817428875715;91.26287352126839;5726
15-03-2021 18:07:02;3531.6710296551714;806.6627122083798;91.27036763874624;5734
15-03-2021 18:07:07;3538.818054796412;807.2805216773388;91.32553167237965;5745
