time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:03:23;729;273;85.98219024590237;729
15-03-2021 15:03:28;737;278;86.08807382313798;737
15-03-2021 15:03:33;744;279;86.06794431803773;744
15-03-2021 15:03:38;751;281;86.05641603482331;751
15-03-2021 15:03:43;760;281;86.27213561373205;760
15-03-2021 15:03:48;768;287;86.37948487233267;768
15-03-2021 15:03:53;777;295;86.58024737212601;777
15-03-2021 15:03:58;784;296;86.56447249773717;784
15-03-2021 15:04:03;791;297;86.54109151911116;791
15-03-2021 15:04:08;800;300;86.73497045589372;800
15-03-2021 15:04:13;808;303;86.82570384697422;808
15-03-2021 15:04:18;815;303;86.80062482248815;815
15-03-2021 15:04:23;825;304;87.09268773312215;825
15-03-2021 15:04:28;833;305;87.20078163165203;833
15-03-2021 15:04:33;840;305;87.18064036255743;840
15-03-2021 15:04:38;849;305;87.35916036425112;849
15-03-2021 15:04:43;854;305;87.12655795684289;854
15-03-2021 15:04:48;859;305;86.9125309859855;859
15-03-2021 15:04:53;865;305;86.79510335139416;865
15-03-2021 15:04:58;875;305;87.08489533224967;875
15-03-2021 15:05:03;884;312;87.26411214030772;884
15-03-2021 15:05:08;891;312;87.23747980614029;891
15-03-2021 15:05:13;897;312;87.11416131173212;897
15-03-2021 15:05:18;902;312;86.89648528443927;902
15-03-2021 15:05:23;906;312;86.59360265069772;906
15-03-2021 15:05:28;911;312;86.38346292433528;911
15-03-2021 15:05:33;921;313;86.65380815731726;921
15-03-2021 15:05:38;928;317;86.63316270169;928
15-03-2021 15:05:43;935;317;86.61952258901826;935
15-03-2021 15:05:48;942;317;86.59945453988901;942
15-03-2021 15:05:53;951;317;86.76875351652858;951
15-03-2021 15:05:58;960;322;86.9420838930805;960
15-03-2021 15:06:03;967;324;86.92004614163855;967
15-03-2021 15:06:08;975;324;87.00049077200747;975
15-03-2021 15:06:13;983;330;87.07334356915959;983
15-03-2021 15:06:18;992;335;87.23307587461174;992
15-03-2021 15:06:23;997;335;87.03496238961564;997
15-03-2021 15:06:28;1007;339;87.29195561720863;1007
15-03-2021 15:06:33;1015;345;87.35440931781446;1015
15-03-2021 15:06:38;1023;347;87.42842492095822;1023
15-03-2021 15:06:43;1032;347;87.5800908049509;1032
15-03-2021 15:06:48;1039;353;87.56109893815486;1039
15-03-2021 15:06:53;1046;354;87.5423693350757;1046
15-03-2021 15:06:58;1056;358;87.77325243123256;1056
15-03-2021 15:07:03;1062;359;87.66474974549422;1062
15-03-2021 15:07:08;1070;359;87.72169540623935;1070
15-03-2021 15:07:13;1077;359;87.7023927471271;1077
15-03-2021 15:07:18;1085;359;87.75832086384806;1085
15-03-2021 15:07:23;1092;359;87.73903262093782;1092
15-03-2021 15:07:28;1100;359;87.79397680112261;1100
15-03-2021 15:07:33;1110;359;88.01258077732864;1110
15-03-2021 15:07:38;1119;361;88.14378175422769;1119
15-03-2021 15:07:43;1123;361;87.88772076280637;1123
15-03-2021 15:07:48;1134;361;88.1735479356369;1134
15-03-2021 15:07:53;1141;365;88.15235446364838;1141
15-03-2021 15:07:58;1148;365;88.1314294488131;1148
15-03-2021 15:08:03;1155;365;88.10516680229703;1155
15-03-2021 15:08:08;1162;365;88.08479993937556;1162
15-03-2021 15:08:13;1172;366;88.29622932913396;1172
15-03-2021 15:08:18;1180;380;88.34980533095737;1180
15-03-2021 15:08:23;1188;386;88.40272351827014;1188
15-03-2021 15:08:28;1195;389;88.38103690557502;1195
15-03-2021 15:08:33;1203;393;88.4385414624794;1203
15-03-2021 15:08:38;1210;395;88.4761626206707;1210
15-03-2021 15:08:43;1219;399;88.59977468476212;1219
15-03-2021 15:08:48;1226;405;88.57741492668927;1226
15-03-2021 15:08:53;1234;406;88.62183707181528;1234
15-03-2021 15:08:58;1240;406;88.53348564903037;1240
15-03-2021 15:09:03;1250;407;88.72484650603873;1250
15-03-2021 15:09:08;1259;409;88.83818842542135;1259
15-03-2021 15:09:13;1265;410;88.73975517650959;1265
15-03-2021 15:09:18;1270;410;88.57787180622228;1270
15-03-2021 15:09:23;1275;410;88.42295066810894;1275
15-03-2021 15:09:28;1286;420;88.6835390662961;1286
15-03-2021 15:09:33;1294;427;88.72534454782759;1294
15-03-2021 15:09:38;1299;427;88.56717537303254;1299
15-03-2021 15:09:43;1309;429;88.75478862259756;1309
15-03-2021 15:09:48;1316;433;88.72807362544887;1316
15-03-2021 15:09:53;1326;438;88.90776210806568;1326
15-03-2021 15:09:58;1333;447;88.88543136887125;1333
15-03-2021 15:10:03;1341;448;88.9247466319166;1341
15-03-2021 15:10:08;1347;448;88.83661625046697;1347
15-03-2021 15:10:13;1354;448;88.81017971929822;1354
15-03-2021 15:10:18;1359;448;88.65356179875793;1359
15-03-2021 15:10:23;1364;448;88.49863748434832;1364
15-03-2021 15:10:28;1371;448;88.47920319242166;1371
15-03-2021 15:10:33;1379;448;88.51943383512186;1379
15-03-2021 15:10:38;1389;458;88.69165442822639;1389
15-03-2021 15:10:43;1396;462;88.67151522853622;1396
15-03-2021 15:10:48;1405;470;88.77796031849282;1405
15-03-2021 15:10:53;1412;484;88.76223204747022;1412
15-03-2021 15:10:58;1421;490;88.86248514792577;1421
15-03-2021 15:11:03;1428;500;88.8464888631105;1428
15-03-2021 15:11:08;1437;513;88.94987155814928;1437
15-03-2021 15:11:13;1443;523;88.86288758201194;1443
15-03-2021 15:11:18;1452;528;88.9651369401696;1452
15-03-2021 15:11:23;1460;538;89.0053951900823;1460
15-03-2021 15:11:28;1468;556;89.04975179710175;1468
15-03-2021 15:11:33;1475;570;89.02883125770246;1475
15-03-2021 15:11:38;1484;577;89.13269800595833;1484
15-03-2021 15:11:43;1492;599;89.1713400603964;1492
15-03-2021 15:11:48;1499;611;89.14571170870836;1499
15-03-2021 15:11:53;1508;616;89.24309076207109;1508
15-03-2021 15:11:58;1515;623;89.22611802586849;1515
15-03-2021 15:12:03;1524;627;89.32217131808248;1524
15-03-2021 15:12:08;1531;638;89.30498439645211;1531
15-03-2021 15:12:13;1540;654;89.39974457219228;1540
15-03-2021 15:12:18;1547;654;89.37374826686512;1547
15-03-2021 15:12:23;1556;655;89.46727870364049;1556
15-03-2021 15:12:28;1564;663;89.50696769397116;1564
15-03-2021 15:12:33;1572;673;89.54628741779412;1572
15-03-2021 15:12:38;1580;680;89.5852430047317;1580
15-03-2021 15:12:43;1588;687;89.61962451563033;1588
