time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 09:48:42;486.1220070000002;4.770678;82.94859559979244;536
16-03-2021 09:48:47;493.9158860000002;4.770678;83.11476662166847;544
16-03-2021 09:48:52;500.15331000000026;4.770678;83.12589575317524;551
16-03-2021 09:48:57;507.0945040000002;4.770678;83.14707197137842;558
16-03-2021 09:49:02;513.5168460000002;4.770678;83.30471471322949;566
16-03-2021 09:49:07;519.269521;4.770678;83.17781924818847;572
16-03-2021 09:49:12;524.9582900000001;4.770678;83.33133785109298;580
16-03-2021 09:49:17;529.9440890000001;4.770678;83.19727408247522;586
16-03-2021 09:49:22;537.700365;4.770678;83.34697504734395;594
16-03-2021 09:49:27;542.76117;4.770678;83.22544849268232;600
16-03-2021 09:49:32;550.014796;4.770678;83.37142334764275;608
16-03-2021 09:49:37;557.411636;4.770678;83.51409978306772;616
16-03-2021 09:49:42;562.0798030000001;4.770678;83.38546787021711;622
16-03-2021 09:49:47;569.1262080000001;4.770678;83.53406554550013;630
16-03-2021 09:49:52;574.3828330000001;4.770678;83.40801293959515;636
16-03-2021 09:49:57;581.2416190000001;4.770678;83.5441395861583;644
16-03-2021 09:50:02;585.9030850000001;4.770678;83.42959825438324;650
16-03-2021 09:50:07;592.0634010000002;4.770678;83.56262964059155;658
16-03-2021 09:50:12;596.7202670000003;4.770678;83.45028382311598;664
16-03-2021 09:50:17;602.9263870000003;4.770678;83.58035695776144;672
16-03-2021 09:50:22;607.6620620000003;4.770678;83.58466178370078;679
16-03-2021 09:50:27;613.2419200000003;4.770678;83.58887918603095;686
16-03-2021 09:50:32;620.1388100000003;4.770678;83.71363663777045;694
16-03-2021 09:50:37;624.5581530000003;4.770678;83.60538259414227;700
16-03-2021 09:50:42;631.2740240000003;4.770678;83.72753074738492;708
16-03-2021 09:50:47;635.5244490000003;4.770678;83.6212449493337;714
16-03-2021 09:50:52;641.8848860000003;4.770678;83.7408903751977;722
16-03-2021 09:50:57;646.8374810000003;4.770678;83.6525203002794;728
16-03-2021 09:51:02;653.8086790000003;4.770678;83.76963350784253;736
16-03-2021 09:51:07;658.9085890000003;4.770678;83.66691097704357;742
16-03-2021 09:51:12;665.0328010000004;4.770678;83.7895207239322;750
16-03-2021 09:51:17;670.7307700000003;4.770678;83.79146219974801;757
16-03-2021 09:51:22;675.9362910000004;4.770678;83.80102740351325;764
16-03-2021 09:51:27;682.0550020000004;4.770678;83.91152334196148;772
16-03-2021 09:51:32;687.4038370000004;4.770678;83.80459955835002;778
16-03-2021 09:51:37;694.6576630000004;4.770678;83.92056374118606;786
16-03-2021 09:51:42;699.7272700000004;4.770678;83.81543671510741;792
16-03-2021 09:51:47;707.5231500000004;4.770678;83.92195258409274;800
16-03-2021 09:51:52;712.9885970000004;4.770678;83.92990241111795;807
16-03-2021 09:51:57;718.5997590000003;4.770678;83.93050471722162;814
16-03-2021 09:52:02;724.9568950000003;4.770678;84.03332708592258;822
