time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 15:02:33;2804.0733070000006;8245.809805999646;95.72507621610127;2805
16-03-2021 15:02:51;2812.0733070000006;8263.299556999646;95.79105087521909;2813
16-03-2021 15:03:08;2819.0733070000006;8288.112837999646;95.73872155994219;2820
16-03-2021 15:03:28;2826.0733070000006;8310.553480999644;95.71370530883318;2827
16-03-2021 15:03:45;2834.0733070000006;8336.31845699964;95.6795158088335;2835
16-03-2021 15:04:04;2845.0733070000006;8360.416665999639;95.78137883459416;2846
16-03-2021 15:04:23;2851.0733070000006;8381.448968999637;95.73361082211808;2852
16-03-2021 15:04:39;2861.0733070000006;8406.763999999634;95.77992704399881;2862
16-03-2021 15:04:56;2868.0733070000006;8425.383261999628;95.7658093696859;2869
16-03-2021 15:05:12;2875.0327030000008;8455.268749999628;95.73317207677322;2876
16-03-2021 15:05:30;2884.0327030000008;8473.851406999627;95.78300252881787;2885
16-03-2021 15:05:48;2893.0327030000008;8501.758796999622;95.7902808502769;2894
16-03-2021 15:06:05;2902.0327030000008;8526.625284999618;95.82386629336138;2903
16-03-2021 15:06:21;2910.0327030000008;8547.482571999617;95.81909250009949;2911
16-03-2021 15:06:37;2919.0327030000008;8573.382961999616;95.83930505569118;2920
16-03-2021 15:06:54;2926.0327030000008;8599.611083999614;95.81746560026801;2927
16-03-2021 15:07:10;2934.0327030000008;8616.872110999615;95.85968885072215;2935
16-03-2021 15:07:29;2943.0327030000008;8644.055428999616;95.84581325699317;2944
16-03-2021 15:07:46;2950.0327030000008;8663.866108999613;95.81894732290786;2951
16-03-2021 15:08:04;2956.0327030000008;8688.459867999609;95.7624236929195;2957
16-03-2021 15:08:20;2964.0327030000008;8708.838904999608;95.81205971698512;2965
16-03-2021 15:08:37;2972.0327030000008;8728.871207999606;95.83315425286335;2973
16-03-2021 15:08:54;2978.0327030000008;8749.033323999603;95.78726802113069;2979
16-03-2021 15:09:11;2987.0327030000008;8774.805500999597;95.81222343365108;2988
16-03-2021 15:09:27;2993.0196020000008;8799.016620999597;95.75131522144805;2994
16-03-2021 15:09:42;3001.992099000001;8815.429661999595;95.83226959413633;3003
16-03-2021 15:09:58;3008.992099000001;8841.291847999593;95.81105169346392;3010
16-03-2021 15:10:14;3017.992099000001;8868.850204999588;95.81288083959898;3019
16-03-2021 15:10:29;3024.992099000001;8887.139433999586;95.83986571022778;3026
16-03-2021 15:10:46;3034.992099000001;8917.076427999586;95.845435029735;3036
16-03-2021 15:11:03;3040.992099000001;8937.154233999587;95.81303544437337;3042
16-03-2021 15:11:20;3047.992099000001;8955.842903999583;95.82977564293213;3049
16-03-2021 15:11:37;3053.992099000001;8977.850605999585;95.77753277499555;3055
16-03-2021 15:11:58;3063.992099000001;9002.865406999585;95.8081960552003;3065
16-03-2021 15:12:13;3071.992099000001;9026.82310099958;95.81865236512486;3073
16-03-2021 15:12:31;3077.992099000001;9047.866004999578;95.76933245556815;3079
16-03-2021 15:12:47;3084.992099000001;9070.553872999577;95.76366297568458;3086
16-03-2021 15:13:07;3093.992099000001;9092.830300999574;95.78287152619014;3095
16-03-2021 15:13:24;3101.992099000001;9116.254442999569;95.78589398630291;3103
16-03-2021 15:13:41;3109.992099000001;9144.497965999564;95.77907084147515;3111
16-03-2021 15:13:57;3116.964596000001;9161.255541999564;95.77833980121318;3118
16-03-2021 15:14:14;3123.964596000001;9182.421357999563;95.78739795455233;3125
16-03-2021 15:14:30;3132.964596000001;9207.485663999558;95.82827963680577;3134
16-03-2021 15:14:47;3140.964596000001;9231.556972999555;95.82871608232716;3142
16-03-2021 15:15:05;3148.964596000001;9253.077925999554;95.8194336007419;3150
16-03-2021 15:15:21;3155.964596000001;9282.012917999553;95.76291323103513;3157
16-03-2021 15:15:38;3163.964596000001;9301.992215999551;95.7973273605643;3165
16-03-2021 15:15:55;3171.964596000001;9325.140531999552;95.80024757712661;3173
16-03-2021 15:16:11;3180.964596000001;9352.586275999553;95.81162867730627;3182
16-03-2021 15:16:30;3187.964596000001;9371.357150999549;95.79645131579761;3189
16-03-2021 15:16:46;3194.964596000001;9391.951310999546;95.78852196158763;3196
16-03-2021 15:17:05;3201.964596000001;9416.210235999544;95.78778952411257;3203
16-03-2021 15:17:22;3207.964596000001;9438.339548999544;95.74531567018867;3209
16-03-2021 15:17:39;3216.964596000001;9461.643277999538;95.76620903109034;3218
16-03-2021 15:17:57;3224.964596000001;9483.360648999535;95.75968060323432;3226
16-03-2021 15:18:13;3229.9239920000014;9507.091422999532;95.69269347345022;3231
16-03-2021 15:18:28;3239.9239920000014;9525.031315999533;95.79263156345257;3241
